[2025-07-03 10:42:25] Key: x | CPU: 3.6% | RAM: 91.2% | Disk: 7965582848 | Net: (26962815, 149587037) | Procs: 209
[2025-07-03 10:42:25] Key: a | CPU: 11.4% | RAM: 91.5% | Disk: 7965582848 | Net: (26962815, 149587037) | Procs: 210
[2025-07-03 10:42:25] Key: 2 | CPU: 9.9% | RAM: 91.5% | Disk: 7965638144 | Net: (26962815, 149587097) | Procs: 210
[2025-07-03 10:42:26] Key: z | CPU: 11.9% | RAM: 91.6% | Disk: 7965638144 | Net: (26962815, 149587159) | Procs: 210
[2025-07-03 10:42:26] Key: 7 | CPU: 4.4% | RAM: 91.6% | Disk: 7965638144 | Net: (26962815, 149587159) | Procs: 210
[2025-07-03 10:42:26] Key: O | CPU: 11.6% | RAM: 91.6% | Disk: 7965638144 | Net: (26962815, 149587221) | Procs: 210
[2025-07-03 10:42:27] Key: 4 | CPU: 14.2% | RAM: 91.7% | Disk: 7965662720 | Net: (26967239, 149593572) | Procs: 211
[2025-07-03 10:42:27] Key: o | CPU: 15.5% | RAM: 91.7% | Disk: 7965677056 | Net: (26967492, 149595590) | Procs: 211
[2025-07-03 10:42:27] Key: W | CPU: 11.2% | RAM: 91.7% | Disk: 7965677056 | Net: (26967492, 149595650) | Procs: 211
[2025-07-03 10:42:28] Key: N | CPU: 10.6% | RAM: 91.9% | Disk: 7965677056 | Net: (26984746, 149598234) | Procs: 211
[2025-07-03 10:42:28] Key: W | CPU: 10.9% | RAM: 91.9% | Disk: 7965677056 | Net: (26984746, 149598234) | Procs: 211
[2025-07-03 10:42:28] Key: 1 | CPU: 10.5% | RAM: 91.9% | Disk: 7965746176 | Net: (26984746, 149598234) | Procs: 211
[2025-07-03 10:42:29] Key: D | CPU: 13.5% | RAM: 91.9% | Disk: 7965746176 | Net: (26984746, 149598234) | Procs: 211
[2025-07-03 10:42:29] Key: m | CPU: 12.4% | RAM: 91.9% | Disk: 7965746176 | Net: (26984746, 149598454) | Procs: 211
[2025-07-03 10:42:29] Key: b | CPU: 12.2% | RAM: 91.9% | Disk: 7965746176 | Net: (26984746, 149598454) | Procs: 211
[2025-07-03 10:42:30] Key: 4 | CPU: 8.6% | RAM: 91.9% | Disk: 7965762048 | Net: (26984908, 149601624) | Procs: 211
[2025-07-03 10:42:30] Key: v | CPU: 9.9% | RAM: 92.2% | Disk: 7965762048 | Net: (26998983, 149603433) | Procs: 211
[2025-07-03 10:42:30] Key: d | CPU: 5.1% | RAM: 92.2% | Disk: 7965762048 | Net: (26999037, 149603619) | Procs: 211
[2025-07-03 10:42:31] Key: 7 | CPU: 3.1% | RAM: 92.4% | Disk: 7965762048 | Net: (26999145, 149603983) | Procs: 211
[2025-07-03 10:42:31] Key: J | CPU: 6.5% | RAM: 92.5% | Disk: 7965769216 | Net: (26999199, 149604239) | Procs: 211
[2025-07-03 10:42:31] Key: w | CPU: 9.5% | RAM: 92.5% | Disk: 7965769216 | Net: (26999253, 149604401) | Procs: 211
[2025-07-03 10:42:32] Key: Y | CPU: 4.2% | RAM: 92.5% | Disk: 7965769216 | Net: (26999307, 149604523) | Procs: 211
[2025-07-03 10:42:32] Key: r | CPU: 5.4% | RAM: 92.5% | Disk: 7965769216 | Net: (26999361, 149604645) | Procs: 211
[2025-07-03 10:42:32] Key: h | CPU: 2.5% | RAM: 92.6% | Disk: 7965769216 | Net: (26999415, 149604799) | Procs: 211
[2025-07-03 10:42:32] Key: u | CPU: 6.4% | RAM: 92.7% | Disk: 7965773824 | Net: (26999647, 149605287) | Procs: 211
[2025-07-03 10:42:33] Key: s | CPU: 6.1% | RAM: 92.9% | Disk: 7965773824 | Net: (26999701, 149605433) | Procs: 211
[2025-07-03 10:42:33] Key: 5 | CPU: 7.1% | RAM: 93.1% | Disk: 7965773824 | Net: (26999755, 149605923) | Procs: 211
[2025-07-03 10:42:33] Key: g | CPU: 6.8% | RAM: 93.2% | Disk: 7965773824 | Net: (26999863, 149606107) | Procs: 211
[2025-07-03 10:42:34] Key: p | CPU: 16.1% | RAM: 93.2% | Disk: 7966001664 | Net: (26999917, 149606289) | Procs: 211
[2025-07-03 10:42:34] Key: t | CPU: 4.4% | RAM: 93.2% | Disk: 7966001664 | Net: (26999971, 149606451) | Procs: 211
[2025-07-03 10:42:34] Key: q | CPU: 2.9% | RAM: 93.2% | Disk: 7966001664 | Net: (27000079, 149606831) | Procs: 211
[2025-07-03 10:42:35] Key: D | CPU: 6.8% | RAM: 93.2% | Disk: 7966001664 | Net: (27000133, 149607211) | Procs: 211
[2025-07-03 10:42:35] Key: H | CPU: 3.6% | RAM: 93.2% | Disk: 7966011392 | Net: (27000241, 149607459) | Procs: 211
[2025-07-03 10:42:35] Key: 1 | CPU: 4.8% | RAM: 93.3% | Disk: 7966011392 | Net: (27000295, 149607823) | Procs: 211
[2025-07-03 10:42:36] Key: A | CPU: 5.0% | RAM: 93.4% | Disk: 7966011392 | Net: (27000458, 149608129) | Procs: 211
[2025-07-03 10:42:36] Key: A | CPU: 4.3% | RAM: 93.5% | Disk: 7966011392 | Net: (27005577, 149611809) | Procs: 211
[2025-07-03 10:42:36] Key: G | CPU: 6.2% | RAM: 93.5% | Disk: 7966125056 | Net: (27005631, 149611809) | Procs: 211
[2025-07-03 10:42:37] Key: 1 | CPU: 7.6% | RAM: 93.6% | Disk: 7966157824 | Net: (27005685, 149611931) | Procs: 211
[2025-07-03 10:42:37] Key: 6 | CPU: 11.8% | RAM: 93.6% | Disk: 7966157824 | Net: (27005739, 149612053) | Procs: 211
[2025-07-03 10:42:37] Key: c | CPU: 52.9% | RAM: 93.8% | Disk: 7966157824 | Net: (27005847, 149612451) | Procs: 211
[2025-07-03 10:42:38] Key: 8 | CPU: 38.0% | RAM: 93.7% | Disk: 7977080320 | Net: (27006242, 149612863) | Procs: 211
[2025-07-03 10:42:38] Key: s | CPU: 8.0% | RAM: 93.9% | Disk: 7977080320 | Net: (27006296, 149612993) | Procs: 211
[2025-07-03 10:42:38] Key: X | CPU: 4.8% | RAM: 94.0% | Disk: 7977080320 | Net: (27006350, 149613115) | Procs: 211
[2025-07-03 10:42:39] Key: l | CPU: 8.6% | RAM: 94.1% | Disk: 7977080320 | Net: (27006404, 149613309) | Procs: 211
[2025-07-03 10:42:39] Key: Z | CPU: 4.2% | RAM: 94.0% | Disk: 7983767552 | Net: (27006458, 149613503) | Procs: 211
[2025-07-03 10:42:39] Key: x | CPU: 3.0% | RAM: 94.1% | Disk: 7983767552 | Net: (27006512, 149613725) | Procs: 211
[2025-07-03 10:42:40] Key: x | CPU: 4.8% | RAM: 94.1% | Disk: 7983767552 | Net: (27006566, 149614079) | Procs: 211
[2025-07-03 10:42:40] Key: z | CPU: 5.6% | RAM: 94.2% | Disk: 7983767552 | Net: (27006674, 149614273) | Procs: 211
[2025-07-03 10:42:40] Key: m | CPU: 3.8% | RAM: 94.3% | Disk: 7984840192 | Net: (27006728, 149614661) | Procs: 211
[2025-07-03 10:42:41] Key: a | CPU: 6.5% | RAM: 94.4% | Disk: 7984975360 | Net: (27006836, 149614839) | Procs: 211
[2025-07-03 10:42:41] Key: x | CPU: 6.1% | RAM: 94.4% | Disk: 7984975360 | Net: (27006890, 149615025) | Procs: 211
[2025-07-03 10:42:41] Key: A | CPU: 3.7% | RAM: 94.5% | Disk: 7985040896 | Net: (27006944, 149615155) | Procs: 211
[2025-07-03 10:42:42] Key: W | CPU: 4.0% | RAM: 94.6% | Disk: 7985106432 | Net: (27006998, 149615285) | Procs: 211
[2025-07-03 10:42:42] Key: L | CPU: 3.0% | RAM: 94.6% | Disk: 7985245184 | Net: (27006998, 149615407) | Procs: 211
[2025-07-03 10:42:42] Key: X | CPU: 7.1% | RAM: 94.7% | Disk: 7985245184 | Net: (27007106, 149615561) | Procs: 211
[2025-07-03 10:42:43] Key: b | CPU: 13.9% | RAM: 94.6% | Disk: 7985254400 | Net: (27007214, 149615981) | Procs: 210
[2025-07-03 10:42:43] Key: 4 | CPU: 11.8% | RAM: 94.3% | Disk: 7995506688 | Net: (27007392, 149616283) | Procs: 210
[2025-07-03 10:42:43] Key: b | CPU: 6.2% | RAM: 94.4% | Disk: 7995773440 | Net: (27007500, 149616755) | Procs: 210
[2025-07-03 10:42:44] Key: M | CPU: 6.7% | RAM: 94.6% | Disk: 7995773440 | Net: (27007554, 149616949) | Procs: 210
[2025-07-03 10:42:44] Key: x | CPU: 5.2% | RAM: 94.7% | Disk: 7995773440 | Net: (27007662, 149617329) | Procs: 210
[2025-07-03 10:42:44] Key: s | CPU: 5.7% | RAM: 94.7% | Disk: 7995773440 | Net: (27007716, 149617569) | Procs: 210
[2025-07-03 10:42:45] Key: 7 | CPU: 14.7% | RAM: 94.8% | Disk: 7995966976 | Net: (27007824, 149618087) | Procs: 210
[2025-07-03 10:42:45] Key: i | CPU: 4.8% | RAM: 94.7% | Disk: 7995966976 | Net: (27007932, 149618459) | Procs: 210
[2025-07-03 10:42:45] Key: f | CPU: 8.1% | RAM: 94.7% | Disk: 7995966976 | Net: (27008040, 149618637) | Procs: 210
[2025-07-03 10:42:46] Key: T | CPU: 7.2% | RAM: 94.7% | Disk: 7995966976 | Net: (27008094, 149619135) | Procs: 210
[2025-07-03 10:42:46] Key: f | CPU: 4.7% | RAM: 94.7% | Disk: 7996131840 | Net: (27029772, 149620062) | Procs: 210
[2025-07-03 10:42:46] Key: U | CPU: 3.8% | RAM: 94.7% | Disk: 7996131840 | Net: (27034531, 149625176) | Procs: 210
[2025-07-03 10:42:46] Key: d | CPU: 1.2% | RAM: 94.7% | Disk: 7996131840 | Net: (27034585, 149625773) | Procs: 210
[2025-07-03 10:42:47] Key: D | CPU: 1.2% | RAM: 94.7% | Disk: 7996217856 | Net: (27034585, 149625773) | Procs: 210
[2025-07-03 10:42:47] Key: E | CPU: 1.2% | RAM: 94.7% | Disk: 7996217856 | Net: (27034585, 149625773) | Procs: 210
[2025-07-03 10:42:47] Key: 0 | CPU: 0.0% | RAM: 94.7% | Disk: 7996350976 | Net: (27034585, 149625773) | Procs: 210
[2025-07-03 10:42:48] Key: F | CPU: 1.8% | RAM: 94.7% | Disk: 7996350976 | Net: (27034856, 149626007) | Procs: 210
[2025-07-03 10:42:48] Key: 8 | CPU: 0.0% | RAM: 94.7% | Disk: 7996350976 | Net: (27034856, 149626007) | Procs: 210
[2025-07-03 10:42:48] Key: r | CPU: 1.2% | RAM: 94.7% | Disk: 7996350976 | Net: (27034856, 149626061) | Procs: 210
[2025-07-03 10:42:49] Key: X | CPU: 2.4% | RAM: 94.7% | Disk: 7996492800 | Net: (27034856, 149626061) | Procs: 210
[2025-07-03 10:42:49] Key: K | CPU: 0.0% | RAM: 94.7% | Disk: 7996492800 | Net: (27035065, 149626286) | Procs: 210
[2025-07-03 10:42:49] Key: 0 | CPU: 0.6% | RAM: 94.7% | Disk: 7996492800 | Net: (27035148, 149626493) | Procs: 210
[2025-07-03 10:42:50] Key: F | CPU: 0.0% | RAM: 94.7% | Disk: 7996492800 | Net: (27035148, 149626493) | Procs: 210
[2025-07-03 10:42:50] Key: G | CPU: 1.2% | RAM: 94.7% | Disk: 7996610560 | Net: (27035148, 149626493) | Procs: 210
[2025-07-03 10:42:50] Key: i | CPU: 0.6% | RAM: 94.7% | Disk: 7996610560 | Net: (27035148, 149626493) | Procs: 210
[2025-07-03 10:42:51] Key: E | CPU: 0.6% | RAM: 94.7% | Disk: 7996610560 | Net: (27035148, 149626493) | Procs: 210
[2025-07-03 10:42:51] Key: q | CPU: 1.2% | RAM: 94.7% | Disk: 7996610560 | Net: (27035148, 149626555) | Procs: 210
[2025-07-03 10:42:51] Key: U | CPU: 0.0% | RAM: 94.7% | Disk: 7996610560 | Net: (27035148, 149626555) | Procs: 210
[2025-07-03 10:42:52] Key: J | CPU: 0.6% | RAM: 94.7% | Disk: 7996716032 | Net: (27035148, 149626615) | Procs: 210
[2025-07-03 10:42:52] Key: 8 | CPU: 6.5% | RAM: 94.7% | Disk: 7996716032 | Net: (27035148, 149626615) | Procs: 210
[2025-07-03 10:42:52] Key: I | CPU: 25.7% | RAM: 94.7% | Disk: 7996716032 | Net: (27035148, 149626723) | Procs: 210
[2025-07-03 10:42:53] Key: l | CPU: 31.3% | RAM: 94.7% | Disk: 8004290048 | Net: (27035190, 149626765) | Procs: 210
[2025-07-03 10:42:53] Key: c | CPU: 3.7% | RAM: 94.7% | Disk: 8004290048 | Net: (27035190, 149626819) | Procs: 210
[2025-07-03 10:42:53] Key: Q | CPU: 0.0% | RAM: 94.7% | Disk: 8004290048 | Net: (27035190, 149626819) | Procs: 210
[2025-07-03 10:42:54] Key: B | CPU: 1.2% | RAM: 94.8% | Disk: 8004290048 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:54] Key: E | CPU: 0.6% | RAM: 94.6% | Disk: 8004290048 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:54] Key: h | CPU: 0.6% | RAM: 94.5% | Disk: 8012969984 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:55] Key: C | CPU: 0.6% | RAM: 94.5% | Disk: 8012969984 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:55] Key: 8 | CPU: 0.6% | RAM: 94.5% | Disk: 8012969984 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:55] Key: l | CPU: 3.8% | RAM: 94.4% | Disk: 8012969984 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:56] Key: d | CPU: 10.1% | RAM: 93.7% | Disk: 8014701056 | Net: (27035190, 149626881) | Procs: 210
[2025-07-03 10:42:56] Key: J | CPU: 11.3% | RAM: 92.2% | Disk: 8014701056 | Net: (27035190, 149626943) | Procs: 210
[2025-07-03 10:42:56] Key: 9 | CPU: 8.5% | RAM: 92.1% | Disk: 8014701056 | Net: (27035190, 149626943) | Procs: 209
[2025-07-03 10:42:57] Key: A | CPU: 1.2% | RAM: 91.9% | Disk: 8014701056 | Net: (27035190, 149626943) | Procs: 209
[2025-07-03 10:42:57] Key: K | CPU: 1.7% | RAM: 91.6% | Disk: 8015518208 | Net: (27035190, 149626997) | Procs: 208
[2025-07-03 10:42:57] Key: 9 | CPU: 1.2% | RAM: 91.6% | Disk: 8015518208 | Net: (27035190, 149626997) | Procs: 208
[2025-07-03 10:42:57] Key: V | CPU: 0.6% | RAM: 91.6% | Disk: 8015518208 | Net: (27043508, 149629415) | Procs: 208
[2025-07-03 10:42:58] Key: F | CPU: 1.2% | RAM: 91.6% | Disk: 8015518208 | Net: (27043725, 149630571) | Procs: 208
[2025-07-03 10:42:58] Key: i | CPU: 0.6% | RAM: 91.6% | Disk: 8015663104 | Net: (27043725, 149630571) | Procs: 208
[2025-07-03 10:42:58] Key: J | CPU: 0.6% | RAM: 91.5% | Disk: 8015663104 | Net: (27043725, 149630625) | Procs: 208
[2025-07-03 10:42:59] Key: f | CPU: 1.2% | RAM: 91.5% | Disk: 8015663104 | Net: (27043725, 149630625) | Procs: 208
[2025-07-03 10:42:59] Key: l | CPU: 0.0% | RAM: 91.5% | Disk: 8015663104 | Net: (27043725, 149630625) | Procs: 208
[2025-07-03 10:42:59] Key: 4 | CPU: 0.6% | RAM: 91.5% | Disk: 8015663104 | Net: (27043725, 149630625) | Procs: 208
[2025-07-03 10:43:00] Key: j | CPU: 1.2% | RAM: 91.5% | Disk: 8015784448 | Net: (27043725, 149630739) | Procs: 208
[2025-07-03 10:43:00] Key: B | CPU: 0.6% | RAM: 91.5% | Disk: 8015784448 | Net: (27043725, 149630739) | Procs: 208
[2025-07-03 10:43:00] Key: P | CPU: 1.8% | RAM: 91.5% | Disk: 8015784448 | Net: (27043725, 149630739) | Procs: 208
[2025-07-03 10:43:01] Key: M | CPU: 0.0% | RAM: 91.5% | Disk: 8015784448 | Net: (27043725, 149630739) | Procs: 208
[2025-07-03 10:43:01] Key: a | CPU: 0.0% | RAM: 91.5% | Disk: 8015884800 | Net: (27043725, 149630739) | Procs: 208
[2025-07-03 10:43:01] Key: o | CPU: 0.0% | RAM: 91.5% | Disk: 8015884800 | Net: (27043725, 149630739) | Procs: 208
[2025-07-03 10:43:02] Key: h | CPU: 4.2% | RAM: 91.9% | Disk: 8015884800 | Net: (27043725, 149630799) | Procs: 208
[2025-07-03 10:43:02] Key: 1 | CPU: 9.5% | RAM: 91.8% | Disk: 8015884800 | Net: (27043725, 149630799) | Procs: 208
[2025-07-03 10:43:02] Key: 0 | CPU: 9.5% | RAM: 91.6% | Disk: 8015965696 | Net: (27043725, 149630799) | Procs: 208
[2025-07-03 10:43:03] Key: d | CPU: 0.6% | RAM: 91.6% | Disk: 8015965696 | Net: (27043725, 149630799) | Procs: 208
[2025-07-03 10:43:03] Key: w | CPU: 0.6% | RAM: 91.6% | Disk: 8015965696 | Net: (27043725, 149630799) | Procs: 208
[2025-07-03 10:43:03] Key: Z | CPU: 0.6% | RAM: 91.6% | Disk: 8015965696 | Net: (27043725, 149630799) | Procs: 208
[2025-07-03 10:43:04] Key: D | CPU: 0.6% | RAM: 91.6% | Disk: 8015965696 | Net: (27043725, 149630975) | Procs: 208
[2025-07-03 10:43:04] Key: f | CPU: 0.6% | RAM: 91.6% | Disk: 8016010240 | Net: (27043725, 149630975) | Procs: 208
[2025-07-03 10:43:04] Key: w | CPU: 1.9% | RAM: 91.6% | Disk: 8016776192 | Net: (27043725, 149631029) | Procs: 208
[2025-07-03 10:43:04] Key: 4 | CPU: 0.0% | RAM: 91.6% | Disk: 8016776192 | Net: (27043725, 149631029) | Procs: 208
[2025-07-03 10:43:05] Key: N | CPU: 1.2% | RAM: 91.6% | Disk: 8016776192 | Net: (27043725, 149631137) | Procs: 208
[2025-07-03 10:43:05] Key: 9 | CPU: 0.6% | RAM: 91.6% | Disk: 8016780288 | Net: (27043725, 149631137) | Procs: 208
[2025-07-03 10:43:05] Key: F | CPU: 1.8% | RAM: 91.6% | Disk: 8016780288 | Net: (27043725, 149631137) | Procs: 208
[2025-07-03 10:43:06] Key: k | CPU: 2.5% | RAM: 91.6% | Disk: 8016780288 | Net: (27043725, 149631137) | Procs: 208
[2025-07-03 10:43:06] Key: q | CPU: 0.0% | RAM: 91.6% | Disk: 8016780288 | Net: (27043725, 149631137) | Procs: 208
[2025-07-03 10:43:06] Key: d | CPU: 1.8% | RAM: 91.6% | Disk: 8016788480 | Net: (27043725, 149631199) | Procs: 208
[2025-07-03 10:43:07] Key: B | CPU: 2.4% | RAM: 91.6% | Disk: 8016788480 | Net: (27046705, 149634997) | Procs: 208
[2025-07-03 10:43:07] Key: 8 | CPU: 2.5% | RAM: 91.6% | Disk: 8016788480 | Net: (27046791, 149634997) | Procs: 208
[2025-07-03 10:43:07] Key: R | CPU: 41.0% | RAM: 91.6% | Disk: 8016788480 | Net: (27047404, 149635173) | Procs: 208
[2025-07-03 10:43:08] Key: 1 | CPU: 6.9% | RAM: 91.5% | Disk: 8016822784 | Net: (27047459, 149635765) | Procs: 208
[2025-07-03 10:43:08] Key: 1 | CPU: 1.8% | RAM: 91.6% | Disk: 8016822784 | Net: (27047459, 149635819) | Procs: 208
[2025-07-03 10:43:08] Key: p | CPU: 1.2% | RAM: 91.6% | Disk: 8017723904 | Net: (27047459, 149635819) | Procs: 208
[2025-07-03 10:43:09] Key: S | CPU: 0.0% | RAM: 91.6% | Disk: 8017723904 | Net: (27047459, 149635819) | Procs: 208
[2025-07-03 10:43:09] Key: J | CPU: 2.3% | RAM: 91.5% | Disk: 8026232832 | Net: (27047459, 149635819) | Procs: 208
[2025-07-03 10:43:09] Key: E | CPU: 0.6% | RAM: 91.5% | Disk: 8026236928 | Net: (27047459, 149635819) | Procs: 208
[2025-07-03 10:43:10] Key: z | CPU: 0.0% | RAM: 91.5% | Disk: 8026236928 | Net: (27047459, 149635819) | Procs: 208
[2025-07-03 10:43:10] Key: C | CPU: 1.8% | RAM: 91.5% | Disk: 8026236928 | Net: (27047459, 149635879) | Procs: 208
[2025-07-03 10:43:10] Key: y | CPU: 0.6% | RAM: 91.5% | Disk: 8026236928 | Net: (27047459, 149635879) | Procs: 208
[2025-07-03 10:43:11] Key: b | CPU: 2.4% | RAM: 91.5% | Disk: 8027357184 | Net: (27047459, 149635879) | Procs: 208
[2025-07-03 10:43:11] Key: U | CPU: 0.6% | RAM: 91.4% | Disk: 8027455488 | Net: (27047459, 149635933) | Procs: 208
[2025-07-03 10:43:11] Key: F | CPU: 0.0% | RAM: 91.4% | Disk: 8027455488 | Net: (27047459, 149635987) | Procs: 208
[2025-07-03 10:43:12] Key: g | CPU: 0.6% | RAM: 91.5% | Disk: 8027455488 | Net: (27047501, 149635987) | Procs: 208
[2025-07-03 10:43:12] Key: p | CPU: 0.0% | RAM: 91.5% | Disk: 8027461632 | Net: (27047797, 149636263) | Procs: 208
[2025-07-03 10:43:12] Key: V | CPU: 0.6% | RAM: 91.5% | Disk: 8027461632 | Net: (27047797, 149636317) | Procs: 208
[2025-07-03 10:43:13] Key: N | CPU: 0.6% | RAM: 91.5% | Disk: 8027461632 | Net: (27047797, 149636317) | Procs: 208
[2025-07-03 10:43:13] Key: x | CPU: 4.9% | RAM: 91.4% | Disk: 8027461632 | Net: (27047797, 149636371) | Procs: 208
[2025-07-03 10:43:13] Key: k | CPU: 1.9% | RAM: 91.4% | Disk: 8027786752 | Net: (27047797, 149636371) | Procs: 208
[2025-07-03 10:43:13] Key: D | CPU: 0.0% | RAM: 91.4% | Disk: 8027786752 | Net: (27047797, 149636493) | Procs: 208
[2025-07-03 10:43:14] Key: K | CPU: 0.6% | RAM: 91.4% | Disk: 8027786752 | Net: (27047797, 149636493) | Procs: 208
[2025-07-03 10:43:14] Key: B | CPU: 3.1% | RAM: 91.4% | Disk: 8027786752 | Net: (27047797, 149636493) | Procs: 208
[2025-07-03 10:43:14] Key: M | CPU: 0.0% | RAM: 91.4% | Disk: 8027786752 | Net: (27047797, 149636493) | Procs: 208
[2025-07-03 10:43:15] Key: i | CPU: 1.3% | RAM: 91.4% | Disk: 8027794432 | Net: (27047797, 149636493) | Procs: 208
[2025-07-03 10:43:15] Key: T | CPU: 0.6% | RAM: 91.4% | Disk: 8027794432 | Net: (27047797, 149636555) | Procs: 208
[2025-07-03 10:43:15] Key: p | CPU: 1.3% | RAM: 91.4% | Disk: 8027794432 | Net: (27047797, 149636555) | Procs: 208
[2025-07-03 10:43:16] Key: 0 | CPU: 1.2% | RAM: 91.4% | Disk: 8027794432 | Net: (27047797, 149636615) | Procs: 208
[2025-07-03 10:43:16] Key: c | CPU: 0.6% | RAM: 91.4% | Disk: 8027921408 | Net: (27050802, 149637341) | Procs: 208
[2025-07-03 10:43:16] Key: E | CPU: 0.6% | RAM: 91.4% | Disk: 8027921408 | Net: (27053594, 149642192) | Procs: 208
[2025-07-03 10:43:17] Key: d | CPU: 0.0% | RAM: 91.4% | Disk: 8027921408 | Net: (27053890, 149642408) | Procs: 208
[2025-07-03 10:43:17] Key: T | CPU: 0.6% | RAM: 91.4% | Disk: 8027921408 | Net: (27053944, 149642702) | Procs: 208
[2025-07-03 10:43:17] Key: G | CPU: 0.6% | RAM: 91.4% | Disk: 8027926016 | Net: (27053944, 149642702) | Procs: 208
[2025-07-03 10:43:18] Key: C | CPU: 0.0% | RAM: 91.4% | Disk: 8027926016 | Net: (27053999, 149642822) | Procs: 208
[2025-07-03 10:43:18] Key: 4 | CPU: 1.2% | RAM: 91.4% | Disk: 8027926016 | Net: (27054107, 149642954) | Procs: 208
[2025-07-03 10:43:18] Key: L | CPU: 0.0% | RAM: 91.4% | Disk: 8027926016 | Net: (27054107, 149642954) | Procs: 208
[2025-07-03 10:43:19] Key: R | CPU: 0.0% | RAM: 91.4% | Disk: 8027931136 | Net: (27054107, 149642954) | Procs: 208
[2025-07-03 10:43:19] Key: k | CPU: 0.6% | RAM: 91.4% | Disk: 8027931136 | Net: (27054107, 149642954) | Procs: 208
[2025-07-03 10:43:19] Key: B | CPU: 0.6% | RAM: 91.4% | Disk: 8027931136 | Net: (27054107, 149643008) | Procs: 208
[2025-07-03 10:43:20] Key: u | CPU: 1.3% | RAM: 91.4% | Disk: 8027931136 | Net: (27054107, 149643062) | Procs: 208
[2025-07-03 10:43:20] Key: b | CPU: 0.6% | RAM: 91.4% | Disk: 8027931136 | Net: (27054107, 149643062) | Procs: 208
[2025-07-03 10:43:20] Key: F | CPU: 1.2% | RAM: 91.4% | Disk: 8027940864 | Net: (27054107, 149643062) | Procs: 208
[2025-07-03 10:43:20] Key: R | CPU: 1.2% | RAM: 91.4% | Disk: 8027940864 | Net: (27054107, 149643062) | Procs: 208
[2025-07-03 10:43:21] Key: 5 | CPU: 0.6% | RAM: 91.4% | Disk: 8027940864 | Net: (27054162, 149643128) | Procs: 208
[2025-07-03 10:43:21] Key: Z | CPU: 1.2% | RAM: 91.4% | Disk: 8027940864 | Net: (27054162, 149643128) | Procs: 208
[2025-07-03 10:43:21] Key: b | CPU: 0.0% | RAM: 91.4% | Disk: 8027963392 | Net: (27054162, 149643128) | Procs: 208
[2025-07-03 10:43:22] Key: U | CPU: 2.5% | RAM: 91.4% | Disk: 8028467200 | Net: (27054162, 149643128) | Procs: 208
[2025-07-03 10:43:22] Key: 2 | CPU: 1.9% | RAM: 91.4% | Disk: 8028467200 | Net: (27054162, 149643188) | Procs: 208
[2025-07-03 10:43:22] Key: a | CPU: 41.6% | RAM: 91.4% | Disk: 8028467200 | Net: (27054162, 149643188) | Procs: 208
[2025-07-03 10:43:23] Key: 0 | CPU: 15.1% | RAM: 91.6% | Disk: 8029789184 | Net: (27054162, 149643188) | Procs: 208
[2025-07-03 10:43:23] Key: B | CPU: 2.3% | RAM: 91.6% | Disk: 8029838336 | Net: (27054162, 149643188) | Procs: 208
[2025-07-03 10:43:23] Key: T | CPU: 0.0% | RAM: 91.6% | Disk: 8029838336 | Net: (27054162, 149643250) | Procs: 208
[2025-07-03 10:43:24] Key: X | CPU: 2.4% | RAM: 91.5% | Disk: 8029838336 | Net: (27054162, 149643310) | Procs: 208
[2025-07-03 10:43:24] Key: r | CPU: 1.9% | RAM: 91.4% | Disk: 8037214208 | Net: (27054162, 149643364) | Procs: 208
[2025-07-03 10:43:24] Key: I | CPU: 1.9% | RAM: 91.4% | Disk: 8037214208 | Net: (27054162, 149643364) | Procs: 208
[2025-07-03 10:43:25] Key: D | CPU: 1.2% | RAM: 91.4% | Disk: 8037214208 | Net: (27054162, 149643418) | Procs: 208
[2025-07-03 10:43:25] Key: a | CPU: 0.6% | RAM: 91.4% | Disk: 8037214208 | Net: (27054162, 149643480) | Procs: 208
[2025-07-03 10:43:25] Key: A | CPU: 0.6% | RAM: 91.4% | Disk: 8038315520 | Net: (27054162, 149643480) | Procs: 208
[2025-07-03 10:43:26] Key: u | CPU: 0.0% | RAM: 91.4% | Disk: 8038315520 | Net: (27054162, 149643540) | Procs: 208
[2025-07-03 10:43:26] Key: 1 | CPU: 1.2% | RAM: 91.4% | Disk: 8038315520 | Net: (27054162, 149643540) | Procs: 208
[2025-07-03 10:43:26] Key: w | CPU: 1.9% | RAM: 91.4% | Disk: 8038315520 | Net: (27054162, 149643602) | Procs: 208
[2025-07-03 10:43:27] Key: x | CPU: 5.6% | RAM: 92.3% | Disk: 8038315520 | Net: (27058580, 149649951) | Procs: 209
[2025-07-03 10:43:27] Key: F | CPU: 1.2% | RAM: 92.3% | Disk: 8038315520 | Net: (27058833, 149652031) | Procs: 209
[2025-07-03 10:43:29] Key: 8 | CPU: 1.2% | RAM: 91.4% | Disk: 8038337024 | Net: (27058888, 149652211) | Procs: 209
